127.0.0.1 - - [14/May/2016:22:37:05 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:05 -0300] "POST /juddi-gui/ajax/deleteservice.jsp?id=%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20uddi:payment:service_pagamento HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:10 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:10 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:37:10 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4448
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:10 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276230477 HTTP/1.1" 200 8028
127.0.0.1 - - [14/May/2016:22:37:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:16 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:pagamento:service_pagamento HTTP/1.1" 200 44427
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:16 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:37:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:17 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:pagamento:service_pagamento HTTP/1.1" 200 410
127.0.0.1 - - [14/May/2016:22:37:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:17 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276236971 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:37:31 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2713
127.0.0.1 - - [14/May/2016:22:37:31 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2875
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:31 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:52 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:52 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:37:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5389
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:52 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463276272526 HTTP/1.1" 200 4886
127.0.0.1 - - [14/May/2016:22:38:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 803
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:09 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 729
127.0.0.1 - - [14/May/2016:22:38:11 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 803
127.0.0.1 - - [14/May/2016:22:38:11 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 922
127.0.0.1 - - [14/May/2016:22:38:11 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1652
127.0.0.1 - - [14/May/2016:22:38:12 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1076
127.0.0.1 - - [14/May/2016:22:38:12 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:38:12 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:12 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:21 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:21 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:38:21 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:21 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276301594 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:22:38:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:25 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:pagamento2:service_pagamentodois HTTP/1.1" 200 44503
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:25 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:38:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:25 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:pagamento2:service_pagamentodois HTTP/1.1" 200 415
127.0.0.1 - - [14/May/2016:22:38:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:25 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276305215 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:38:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2763
127.0.0.1 - - [14/May/2016:22:38:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2929
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:42 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:47 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:47 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:38:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:22:38:47 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276327131 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:16:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [14/May/2016:23:16:56 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 45375
0:0:0:0:0:0:0:1 - - [14/May/2016:23:16:57 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:16:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [14/May/2016:23:16:57 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 406
127.0.0.1 - - [14/May/2016:23:16:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:16:57 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278617053 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:17:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:23 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463278617054 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:17:26 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2140
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:26 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617055 HTTP/1.1" 200 2208
127.0.0.1 - - [14/May/2016:23:17:32 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:32 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617056 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:37 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617057 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:37 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617058 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617060 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617059 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617061 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:39 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:39 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617062 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:39 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:39 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617063 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:47 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617064 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:17:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:17:53 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617065 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:18:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:04 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617066 HTTP/1.1" 200 234
127.0.0.1 - - [14/May/2016:23:18:05 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:05 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=reliability&offset=10&maxrecords=10&lang=&chooser=true&_=1463278617067 HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:21 -0300] "GET /juddi-gui/tmodelBrowse.jsp HTTP/1.1" 200 21280
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:21 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:18:21 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
127.0.0.1 - - [14/May/2016:23:18:21 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:21 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=false&_=1463278701510 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:21 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278701509 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:18:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:33 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=false&_=1463278701511 HTTP/1.1" 200 508
127.0.0.1 - - [14/May/2016:23:18:44 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:44 -0300] "POST /juddi-gui/ajax/loginpost.jsp HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:44 -0300] "GET /juddi-gui/login.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:47 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:47 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:18:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:47 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463278727877 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:18:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:51 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 45176
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:51 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:18:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:51 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 406
127.0.0.1 - - [14/May/2016:23:18:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:18:51 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278731614 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:19:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:04 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463278731615 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:19:11 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:11 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463278731616 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:19:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2839
127.0.0.1 - - [14/May/2016:23:19:37 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:37 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:49 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:49 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:19:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:49 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463278789267 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:19:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2893
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:52 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:entrega2:service_entregadois HTTP/1.1" 200 45256
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:52 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:19:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:52 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:entrega2:service_entregadois HTTP/1.1" 200 411
127.0.0.1 - - [14/May/2016:23:19:52 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:19:52 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278792552 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:20:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:00 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463278792553 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:20:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:09 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463278792554 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:20:36 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2893
127.0.0.1 - - [14/May/2016:23:20:36 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:36 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:42 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:42 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:20:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:42 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463278842344 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:20:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:46 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 45295
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:46 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:20:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:46 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 413
127.0.0.1 - - [14/May/2016:23:20:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:46 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278846845 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:20:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:20:57 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463278846846 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:21:03 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:03 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463278846847 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:21:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2923
127.0.0.1 - - [14/May/2016:23:21:23 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3023
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:23 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:28 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:28 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:21:28 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:28 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463278888860 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:21:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:33 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:escolha2:service_escolhaprodutodois HTTP/1.1" 200 45375
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:33 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:21:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:33 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:escolha2:service_escolhaprodutodois HTTP/1.1" 200 418
127.0.0.1 - - [14/May/2016:23:21:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:33 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463278893615 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:21:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:42 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463278893616 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:21:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:21:49 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463278893617 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:22:09 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2977
127.0.0.1 - - [14/May/2016:23:22:09 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [14/May/2016:23:22:09 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 140
127.0.0.1 - - [14/May/2016:23:24:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 3077
127.0.0.1 - - [14/May/2016:23:24:47 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [14/May/2016:23:24:47 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:20 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:20 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:25:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:20 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463279120616 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:25:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2875
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:25 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:pagamento:service_pagamento HTTP/1.1" 200 45234
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:25 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:25:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 911
